Date,Close
2025-05-07,24.369808197021484
2025-05-08,24.53185272216797
2025-05-09,24.44497299194336
2025-05-12,25.16635513305664
2025-05-13,25.07947540283203
2025-05-14,24.98283576965332
2025-05-15,25.139022827148438
2025-05-16,25.351823806762695
2025-05-19,25.398679733276367
2025-05-20,25.356706619262695
2025-05-21,24.940860748291016
2025-05-22,24.843246459960938
2025-05-23,24.761247634887695
2025-05-27,25.16537857055664
2025-05-28,25.00431251525879
2025-05-29,25.1116886138916
2025-05-30,25.16635513305664
2025-06-02,25.158546447753906
2025-06-03,25.327417373657227
2025-06-04,25.314729690551758
2025-06-05,25.22882843017578
2025-06-06,25.601720809936523
2025-06-09,25.6729793548584
2025-06-10,25.814523696899414
2025-06-11,25.764738082885742
2025-06-12,25.837953567504883
2025-06-13,25.578292846679688
2025-06-16,25.792072296142578
2025-06-17,25.59488868713379
2025-06-18,25.645647048950195
2025-06-20,25.62807846069336
2025-06-23,25.82623863220215
2025-06-24,25.9736385345459
2025-06-25,25.86918830871582
2025-06-26,26.112253189086914
2025-06-27,26.254772186279297
2025-06-30,26.366052627563477
2025-07-01,26.70966148376465
2025-07-02,26.73894691467285
2025-07-03,26.882442474365234
2025-07-07,26.675495147705078
2025-07-08,26.747732162475586
2025-07-09,26.80532455444336
2025-07-10,26.900989532470703
2025-07-11,26.756515502929688
2025-07-14,26.72528076171875
2025-07-15,26.382648468017578
2025-07-16,26.49490737915039
2025-07-17,26.63937759399414
2025-07-18,26.568119049072266
2025-07-21,26.572999954223633
2025-07-22,26.803373336791992
2025-07-23,27.012271881103516
2025-07-24,26.941986083984375
2025-07-25,27.07670021057129
2025-07-28,26.940034866333008
2025-07-29,26.855106353759766
2025-07-30,26.70575714111328
2025-07-31,26.534929275512695
2025-08-01,26.2791748046875
2025-08-04,26.507598876953125
2025-08-05,26.43926429748535
2025-08-06,26.418764114379883
2025-08-07,26.384599685668945
2025-08-08,26.66085433959961
2025-08-11,26.55835723876953
2025-08-12,26.913677215576172
2025-08-13,27.116718292236328
2025-08-14,27.096220016479492
2025-08-15,26.991769790649414
2025-08-18,27.046436309814453
2025-08-19,27.079626083374023
2025-08-20,27.143077850341797
2025-08-21,27.08255386352539
2025-08-22,27.559894561767578
