Date,Close
2009-11-27,6.43812894821167
2009-11-30,6.4355573654174805
2009-12-01,6.43812894821167
2009-12-02,6.45872688293457
2009-12-03,6.45872688293457
2009-12-04,6.445854187011719
2009-12-07,6.453578948974609
2009-12-08,6.499914169311523
2009-12-09,6.543676376342773
2009-12-10,6.561694145202637
2009-12-11,6.564267158508301
2009-12-14,6.590017318725586
2009-12-15,6.577143669128418
2009-12-16,6.590017318725586
2009-12-17,6.538527965545654
2009-12-18,6.651793479919434
2009-12-21,6.667234897613525
2009-12-22,6.641499042510986
2009-12-23,6.628627777099609
2009-12-24,6.615756511688232
2009-12-28,6.564267158508301
2009-12-29,6.499914169311523
2009-12-30,6.440703392028809
2009-12-31,6.4355573654174805
2010-01-04,6.43812894821167
2010-01-05,6.440703392028809
2010-01-06,6.448432922363281
2010-01-07,6.43812894821167
2010-01-08,6.430414199829102
2010-01-11,6.512780666351318
2010-01-12,6.471598148345947
2010-01-13,6.476742744445801
2010-01-14,6.510212421417236
2010-01-15,6.4355573654174805
2010-01-19,6.451001167297363
2010-01-20,6.396948337554932
2010-01-21,6.4355573654174805
2010-01-22,6.348032474517822
2010-01-25,6.291403293609619
2010-01-26,6.270806312561035
2010-01-27,6.384076118469238
2010-01-28,6.376347064971924
2010-01-29,6.317147254943848
2010-02-01,6.291403293609619
2010-02-02,6.2450690269470215
2010-02-03,6.319711685180664
2010-02-04,6.2553629875183105
2010-02-05,6.340314865112305
2010-02-08,6.440703392028809
2010-02-09,6.376347064971924
2010-02-10,6.428974151611328
2010-02-11,6.454899787902832
2010-02-12,6.416012763977051
2010-02-16,6.454899787902832
2010-02-17,6.4419379234313965
2010-02-18,6.454899787902832
2010-02-19,6.403048992156982
2010-02-22,6.454899787902832
2010-02-23,6.467858791351318
2010-02-24,6.460084915161133
2010-02-25,6.480820655822754
2010-02-26,6.467858791351318
2010-03-01,6.475643634796143
2010-03-02,6.496372699737549
2010-03-03,6.473047733306885
2010-03-04,6.519704341888428
2010-03-05,6.457489013671875
2010-03-08,6.480820655822754
2010-03-09,6.4782280921936035
2010-03-10,6.4911932945251465
2010-03-11,6.525910377502441
2010-03-12,6.525910377502441
2010-03-15,6.538961410522461
2010-03-16,6.559844970703125
2010-03-17,6.552011489868164
2010-03-18,6.531129837036133
2010-03-19,6.57811975479126
2010-03-22,6.567670822143555
2010-03-23,6.552011489868164
2010-03-24,6.52851676940918
2010-03-25,6.59116792678833
2010-03-26,6.546790599822998
2010-03-29,6.57811975479126
2010-03-30,6.523295879364014
2010-03-31,6.559844970703125
2010-04-01,6.538961410522461
2010-04-05,6.5963897705078125
2010-04-06,6.53634786605835
2010-04-07,6.552011489868164
2010-04-08,6.554619789123535
2010-04-09,6.5572357177734375
2010-04-12,6.57811975479126
2010-04-13,6.58416223526001
2010-04-14,6.542108535766602
2010-04-15,6.515822410583496
