Date,Close
2025-04-02,27.792863845825195
2025-04-03,26.498409271240234
2025-04-04,26.913728713989258
2025-04-07,25.429208755493164
2025-04-08,24.95835304260254
2025-04-09,26.59538459777832
2025-04-10,25.886764526367188
2025-04-11,26.973953247070312
2025-04-14,27.3892765045166
2025-04-15,27.30401611328125
2025-04-16,27.37285041809082
2025-04-17,27.609834671020508
2025-04-21,28.2246036529541
2025-04-22,29.230445861816406
2025-04-23,29.66767120361328
2025-04-24,29.835050582885742
2025-04-25,30.222209930419922
2025-04-28,30.134611129760742
2025-04-29,30.34736442565918
2025-04-30,30.17232322692871
2025-05-01,30.738605499267578
2025-05-02,30.824935913085938
2025-05-05,30.468536376953125
2025-05-06,30.59129524230957
2025-05-07,30.88750457763672
2025-05-08,31.540115356445312
2025-05-09,31.69852066040039
2025-05-12,31.747636795043945
2025-05-13,31.879884719848633
2025-05-14,31.850589752197266
2025-05-15,31.708023071289062
2025-05-16,31.978092193603516
2025-05-19,32.370140075683594
2025-05-20,32.76139450073242
2025-05-21,33.0698356628418
2025-05-22,33.62355422973633
2025-05-23,33.06422805786133
2025-05-27,33.619571685791016
2025-05-28,32.90043640136719
2025-05-29,32.5704231262207
2025-05-30,32.330711364746094
2025-06-02,32.31953430175781
2025-06-03,32.819725036621094
2025-06-04,32.50250244140625
2025-06-05,31.490123748779297
2025-06-06,32.18608856201172
2025-06-09,33.459754943847656
2025-06-10,33.82332229614258
2025-06-11,33.56283950805664
2025-06-12,33.01628494262695
2025-06-13,32.448970794677734
2025-06-16,33.58200454711914
2025-06-17,32.43299102783203
2025-06-18,32.149330139160156
2025-06-20,31.840106964111328
2025-06-23,31.792165756225586
2025-06-24,32.47932815551758
2025-06-25,33.051815032958984
2025-06-26,33.02177429199219
2025-06-27,32.8382568359375
2025-06-30,32.76922607421875
2025-07-01,32.623870849609375
2025-07-02,33.61211395263672
2025-07-03,33.61454772949219
2025-07-07,33.26861572265625
2025-07-08,33.50817108154297
2025-07-09,34.40708541870117
2025-07-10,34.83826446533203
2025-07-11,35.966976165771484
2025-07-14,36.39653396606445
2025-07-15,35.815940856933594
2025-07-16,36.46231460571289
2025-07-17,36.47856140136719
2025-07-18,35.9913444519043
2025-07-21,35.757469177246094
2025-07-22,36.42090606689453
2025-07-23,36.229515075683594
2025-07-24,36.39106750488281
2025-07-25,35.74650192260742
2025-07-28,36.12596130371094
2025-07-29,35.994224548339844
