Date,Close
2009-11-17,25.20384407043457
2009-11-18,25.3626651763916
2009-11-19,24.677196502685547
2009-11-20,24.518367767333984
2009-11-23,25.11189079284668
2009-11-24,25.220561981201172
2009-11-25,25.43790626525879
2009-11-27,24.96977424621582
2009-11-30,24.91962432861328
2009-12-01,25.529863357543945
2009-12-02,25.663606643676758
2009-12-03,25.571657180786133
2009-12-04,25.71377182006836
2009-12-07,25.98963165283203
2009-12-08,25.77228546142578
2009-12-09,25.68868637084961
2009-12-10,25.79736328125
2009-12-11,25.914400100708008
2009-12-14,26.374168395996094
2009-12-15,26.36581039428711
2009-12-16,26.599885940551758
2009-12-17,26.165184020996094
2009-12-18,26.390888214111328
2009-12-21,26.62494659423828
2009-12-22,26.994583129882812
2009-12-23,27.06984519958496
2009-12-24,27.245458602905273
2009-12-28,27.186920166015625
2009-12-29,27.044750213623047
2009-12-30,27.011302947998047
2009-12-31,26.8524169921875
2010-01-04,27.446163177490234
2010-01-05,27.63850212097168
2010-01-06,27.897748947143555
2010-01-07,27.90610122680664
2010-01-08,28.014820098876953
2010-01-11,27.897748947143555
2010-01-12,27.613412857055664
2010-01-13,27.90610122680664
2010-01-14,27.847570419311523
2010-01-15,27.09493637084961
2010-01-19,27.32072639465332
2010-01-20,26.701892852783203
2010-01-21,26.024517059326172
2010-01-22,25.146440505981445
2010-01-25,25.380590438842773
2010-01-26,25.230064392089844
2010-01-27,25.305334091186523
2010-01-28,24.786842346191406
2010-01-29,24.611228942871094
2010-02-01,24.995912551879883
2010-02-02,25.405675888061523
2010-02-03,25.12971305847168
2010-02-04,24.16800880432129
2010-02-05,23.942218780517578
2010-02-08,23.800050735473633
2010-02-09,24.243276596069336
2010-02-10,24.11783790588379
2010-02-11,24.43561363220215
2010-02-12,24.23491096496582
2010-02-16,24.58614158630371
2010-02-17,24.644683837890625
2010-02-18,25.0878963470459
2010-02-19,25.07117462158203
2010-02-22,25.0377254486084
2010-02-23,24.56941795349121
2010-02-24,24.627958297729492
2010-02-25,24.25164031982422
2010-02-26,24.310171127319336
2010-03-01,24.77847671508789
2010-03-02,25.029359817504883
2010-03-03,25.221712112426758
2010-03-04,25.19661521911621
2010-03-05,25.43912696838379
2010-03-08,25.489301681518555
2010-03-09,25.363862991333008
2010-03-10,25.539491653442383
2010-03-11,25.748559951782227
2010-03-12,25.832176208496094
2010-03-15,25.506027221679688
2010-03-16,25.790355682373047
2010-03-17,25.890716552734375
2010-03-18,25.807085037231445
2010-03-19,25.422405242919922
2010-03-22,25.723464965820312
2010-03-23,26.074695587158203
2010-03-24,25.723464965820312
2010-03-25,25.690011978149414
2010-03-26,25.748559951782227
2010-03-29,25.97433853149414
2010-03-30,25.815446853637695
2010-03-31,25.706735610961914
2010-04-01,25.97433853149414
2010-04-05,26.191770553588867
2010-04-06,26.375749588012695
2010-04-07,26.325571060180664
2010-04-08,26.476097106933594
2010-04-09,26.55972671508789
2010-04-12,26.593170166015625
2010-04-13,26.55972671508789
2010-04-14,26.651714324951172
2010-04-15,27.044750213623047
2010-04-16,26.46773338317871
2010-04-19,26.175050735473633
2010-04-20,26.82733154296875
2010-04-21,26.660079956054688
2010-04-22,26.660079956054688
2010-04-23,26.952762603759766
2010-04-26,26.877504348754883
2010-04-27,26.074695587158203
2010-04-28,25.98270606994629
2010-04-29,26.785511016845703
2010-04-30,26.53464126586914
2010-05-03,26.986223220825195
2010-05-04,25.740190505981445
2010-05-05,25.372224807739258
2010-05-06,24.268362045288086
2010-05-07,24.15127944946289
2010-05-10,25.43075942993164
2010-05-11,25.489301681518555
2010-05-12,26.133228302001953
2010-05-13,26.21685218811035
2010-05-14,25.43912696838379
2010-05-17,25.397323608398438
2010-05-18,25.04608917236328
2010-05-19,24.803573608398438
2010-05-20,23.657894134521484
2010-05-21,23.967304229736328
2010-05-24,23.68297576904297
2010-05-25,23.398643493652344
2010-05-26,23.574260711669922
2010-05-27,24.4606990814209
2010-05-28,24.176372528076172
2010-06-01,23.833505630493164
2010-06-02,24.30181312561035
2010-06-03,24.561058044433594
2010-06-04,23.624446868896484
2010-06-07,22.938709259033203
2010-06-08,22.779809951782227
2010-06-09,22.96379280090332
2010-06-10,23.791696548461914
2010-06-11,24.15127944946289
2010-06-14,24.30181312561035
2010-06-15,25.0878963470459
2010-06-16,25.138080596923828
2010-06-17,25.07117462158203
2010-06-18,25.0377254486084
2010-06-21,24.912282943725586
2010-06-22,24.5916748046875
2010-06-23,24.465782165527344
2010-06-24,23.88665008544922
2010-06-25,24.205589294433594
2010-06-28,24.13005256652832
2010-06-29,23.072528839111328
2010-06-30,22.896272659301758
2010-07-01,23.05574607849121
2010-07-02,23.080923080444336
2010-07-06,23.433429718017578
2010-07-07,24.0377254486084
2010-07-08,24.373455047607422
2010-07-09,24.5916748046875
2010-07-12,24.365062713623047
2010-07-13,25.061677932739258
2010-07-14,25.053293228149414
2010-07-15,25.170795440673828
2010-07-16,24.12165641784668
2010-07-19,24.34827995300293
2010-07-20,24.415416717529297
2010-07-21,24.172021865844727
2010-07-22,25.389013290405273
2010-07-23,25.80866050720215
2010-07-26,26.20313835144043
2010-07-27,25.98491859436035
2010-07-28,25.573659896850586
2010-07-29,25.6240234375
2010-07-30,26.035287857055664
2010-08-02,26.656362533569336
2010-08-03,26.35421371459961
2010-08-04,26.26188850402832
2010-08-05,26.135995864868164
2010-08-06,26.026884078979492
2010-08-09,26.287073135375977
2010-08-10,25.94295310974121
2010-08-11,24.734346389770508
2010-08-12,24.365062713623047
2010-08-13,24.23076820373535
2010-08-16,24.19719886779785
2010-08-17,24.93577766418457
2010-08-18,24.868640899658203
2010-08-19,24.239160537719727
2010-08-20,23.937015533447266
2010-08-23,23.962190628051758
2010-08-24,23.299142837524414
2010-08-25,23.257177352905273
2010-08-26,23.26556968688965
2010-08-27,23.903438568115234
2010-08-30,23.47539520263672
2010-08-31,23.425029754638672
2010-09-01,24.331485748291016
2010-09-02,24.516130447387695
2010-09-03,24.683990478515625
2010-09-07,24.289525985717773
2010-09-08,24.40702247619629
2010-09-09,24.48255729675293
2010-09-10,24.5916748046875
2010-09-13,24.969364166259766
2010-09-14,25.019718170166016
2010-09-15,24.692394256591797
2010-09-16,24.56649398803711
2010-09-17,24.40702247619629
2010-09-20,24.95257568359375
2010-09-21,24.902210235595703
2010-09-22,24.801494598388672
2010-09-23,24.54131507873535
2010-09-24,25.145614624023438
2010-09-27,25.112037658691406
2010-09-28,25.279895782470703
2010-09-29,25.4141902923584
2010-09-30,25.380615234375
2010-10-01,25.523296356201172
2010-10-04,25.095256805419922
2010-10-05,25.825450897216797
2010-10-06,26.01848793029785
2010-10-07,26.295459747314453
2010-10-08,26.362606048583984
2010-10-11,26.25349998474121
2010-10-12,26.421361923217773
2010-10-13,26.882984161376953
2010-10-14,26.966903686523438
2010-10-15,26.983694076538086
2010-10-18,27.12637710571289
2010-10-19,26.35421371459961
2010-10-20,26.87458610534668
2010-10-21,26.85780143737793
2010-10-22,27.12637710571289
2010-10-25,27.302629470825195
2010-10-26,27.159948348999023
2010-10-27,26.715120315551758
2010-10-28,27.01726531982422
2010-10-29,26.44654083251953
2010-11-01,26.060447692871094
2010-11-02,26.513681411743164
2010-11-03,26.429752349853516
2010-11-04,27.1347713470459
2010-11-05,26.87458610534668
2010-11-08,26.891372680664062
2010-11-09,26.228313446044922
2010-11-10,26.270294189453125
2010-11-11,25.976524353027344
2010-11-12,25.548480987548828
2010-11-15,25.615623474121094
2010-11-16,24.860244750976562
2010-11-17,25.070085525512695
2010-11-18,25.70793914794922
2010-11-19,25.514904022216797
2010-11-22,25.44776153564453
2010-11-23,25.02811050415039
2010-11-24,25.456159591674805
2010-11-26,25.26311492919922
2010-11-29,25.154001235961914
2010-11-30,24.93577766418457
2010-12-01,25.590442657470703
2010-12-02,26.068851470947266
2010-12-03,26.287073135375977
2010-12-06,26.429752349853516
2010-12-07,26.387794494628906
2010-12-08,26.4129638671875
2010-12-09,26.471715927124023
2010-12-10,26.740299224853516
2010-12-13,26.765472412109375
2010-12-14,26.7235050201416
2010-12-15,26.622785568237305
2010-12-16,26.463333129882812
2010-12-17,26.438142776489258
2010-12-20,26.580820083618164
2010-12-21,26.824222564697266
2010-12-22,26.74868392944336
2010-12-23,26.614397048950195
2010-12-27,26.57242774963379
2010-12-28,26.580820083618164
2010-12-29,26.63117790222168
2010-12-30,26.597612380981445
2010-12-31,26.664756774902344
2011-01-03,26.899761199951172
2011-01-04,26.899761199951172
2011-01-05,26.84940528869629
2011-01-06,26.882984161376953
2011-01-07,26.656362533569336
2011-01-10,26.765472412109375
2011-01-11,26.966903686523438
2011-01-12,27.28584861755371
2011-01-13,27.39495086669922
2011-01-14,27.596389770507812
2011-01-18,27.82300567626953
2011-01-19,27.62995719909668
2011-01-20,27.436918258666992
2011-01-21,27.814605712890625
2011-01-24,28.08319091796875
2011-01-25,28.041217803955078
2011-01-26,28.326580047607422
2011-01-27,28.662311553955078
2011-01-28,27.898536682128906
2011-01-31,28.099973678588867
2011-02-01,28.914100646972656
2011-02-02,28.87213897705078
2011-02-03,28.60355567932129
2011-02-04,28.662311553955078
2011-02-07,28.737842559814453
2011-02-08,28.880521774291992
2011-02-09,28.87213897705078
2011-02-10,28.771419525146484
2011-02-11,28.838558197021484
2011-02-14,28.813383102416992
2011-02-15,28.746238708496094
2011-02-16,28.972848892211914
2011-02-17,29.149105072021484
2011-02-18,29.291790008544922
2011-02-22,28.51123046875
2011-02-23,28.293010711669922
2011-02-24,28.251041412353516
2011-02-25,28.61195182800293
2011-02-28,28.804988861083984
2011-03-01,28.393720626831055
2011-03-02,28.51961326599121
2011-03-03,28.981239318847656
2011-03-04,28.63712501525879
2011-03-07,28.43569564819336
2011-03-08,28.544803619384766
2011-03-09,28.51123046875
2011-03-10,27.797822952270508
2011-03-11,27.646751403808594
2011-03-14,27.537635803222656
2011-03-15,27.487279891967773
2011-03-16,26.97530174255371
2011-03-17,27.537635803222656
2011-03-18,27.965686798095703
2011-03-21,28.46086883544922
2011-03-22,28.43569564819336
2011-03-23,28.351764678955078
2011-03-24,28.569982528686523
2011-03-25,28.536409378051758
2011-03-28,28.544803619384766
2011-03-29,28.87213897705078
2011-03-30,29.459646224975586
2011-03-31,29.375720977783203
2011-04-01,29.518402099609375
2011-04-04,29.66107177734375
2011-04-05,29.43446922302246
2011-04-06,28.989633560180664
2011-04-07,28.821767807006836
2011-04-08,28.561586380004883
2011-04-11,28.368549346923828
2011-04-12,28.158720016479492
2011-04-13,27.890140533447266
2011-04-14,28.02444076538086
2011-04-15,28.08319091796875
2011-04-18,27.62995719909668
2011-04-19,27.621564865112305
2011-04-20,28.21747398376465
