Date,Close
2024-07-10,24.958547592163086
2024-07-11,24.87776756286621
2024-07-12,25.024721145629883
2024-07-15,24.96146583557129
2024-07-16,25.14638328552246
2024-07-17,24.902101516723633
2024-07-18,24.655868530273438
2024-07-19,24.498207092285156
2024-07-22,24.74248695373535
2024-07-23,24.669496536254883
2024-07-24,24.257814407348633
2024-07-25,24.11475372314453
2024-07-26,24.375579833984375
2024-07-29,24.39601707458496
2024-07-30,24.34054183959961
2024-07-31,24.70355987548828
2024-08-01,24.313291549682617
2024-08-02,23.86268424987793
2024-08-05,23.211593627929688
2024-08-06,23.406240463256836
2024-08-07,23.30891990661621
2024-08-08,23.7955322265625
2024-08-09,23.910371780395508
2024-08-12,23.879228591918945
2024-08-13,24.299667358398438
2024-08-14,24.387256622314453
2024-08-15,24.699665069580078
2024-08-16,24.815475463867188
2024-08-19,25.070470809936523
2024-08-20,25.033483505249023
2024-08-21,25.181413650512695
2024-08-22,24.965362548828125
2024-08-23,25.331295013427734
2024-08-26,25.215476989746094
2024-08-27,25.31085777282715
2024-08-28,25.190174102783203
2024-08-29,25.19114875793457
2024-08-30,25.376062393188477
2024-09-03,24.949787139892578
2024-09-04,24.948814392089844
2024-09-05,24.87387466430664
2024-09-06,24.452465057373047
2024-09-09,24.741514205932617
2024-09-10,24.782392501831055
2024-09-11,24.959518432617188
2024-09-12,25.121074676513672
2024-09-13,25.23591423034668
2024-09-16,25.38287353515625
2024-09-17,25.279714584350586
2024-09-18,25.200878143310547
2024-09-19,25.585308074951172
2024-09-20,25.513288497924805
2024-09-23,25.609636306762695
2024-09-24,25.685550689697266
2024-09-25,25.56389808654785
2024-09-26,25.91620635986328
2024-09-27,25.82277488708496
2024-09-30,25.842239379882812
2024-10-01,25.67192268371582
2024-10-02,25.68166160583496
2024-10-03,25.52399444580078
2024-10-04,25.733238220214844
2024-10-07,25.517183303833008
2024-10-08,25.64011573791504
2024-10-09,25.738656997680664
2024-10-10,25.668407440185547
2024-10-11,25.820608139038086
2024-10-14,25.961101531982422
2024-10-15,25.717187881469727
2024-10-16,25.859634399414062
2024-10-17,25.812807083129883
2024-10-18,25.928903579711914
2024-10-21,25.715240478515625
2024-10-22,25.662553787231445
2024-10-23,25.440105438232422
2024-10-24,25.527912139892578
2024-10-25,25.44498062133789
2024-10-28,25.579626083374023
2024-10-29,25.564987182617188
2024-10-30,25.465473175048828
